1223	1	2454
1731	2	4670
857	1	2472
215	3	3697
1926	2	2583
3895	1	2452
738	2	2583
2291	1	5511
3067	2	3364
3231	1	2449
37	1	2449
1675	2	3423
2330	2	4277
2661	1	3382
1673	1	3109
2126	2	2416
906	3	6235
2292	4	205
476	1	2843
745	2	2467
1834	2	3017
2858	3	6052
1310	2	4485
810	1	2473
1846	2	5635
798	1	2647
1217	2	5436
934	1	3692
32	1	2604
365	1	2522
3182	1	2502
1316	1	738
2223	1	2464
339	3	3505
527	1	2485
2344	7	5473
806	1	2523
1216	1	1161
3197	1	2639
1357	0	2597
791	1	544
2609	1	2465
1637	3	6236
1472	2	2467
78	2	5171
2164	1	3377
2179	1	2488
784	1	2639
1016	2	270
1171	1	2460
1523	2	3362
3176	1	2523
4351	1	2472
1436	1	2502
579	2	2896
3220	1	4480
3206	2	363
505	2	5526
4	1	2491
309	1	2312
960	1	544
2199	2	1963
1278	2	4813
4729	1	2460
69	1	544
234	1	2647
407	1	2993
1823	1	2839
2302	1	815
558	4	3327
1519	2	6237
3478	1	2465
2205	3	5116
2889	1	2600
2342	1	4549
1057	1	1489
1511	1	2296
3063	1	3005
1586	2	2568
1153	1	815
2462	2	4622
1638	1	2473
1668	3	6180
1153	2	2467
944	1	3300
1765	3	6238
675	1	1489
2056	1	2446
1194	2	2551
1018	1	31
1152	1	1913
2111	1	2454
2115	9	6239
533	2	2467
1442	2	2957
1923	1	3570
0	1	2523
249	1	2028
412	5	5012
4125	1	544
175	1	815
510	1	2570
4020	2	2565
1330	1	1489
3571	2	2607
716	1	2522
3521	2	2500
1407	4	6240
583	2	2532
552	1	2472
2542	2	4802
1873	2	3624
422	1	922
2016	2	3056
2312	1	1161
1126	1	2547
1741	5	2482
2249	2	1077
685	1	2452
1431	2	476
3912	2	1061
944	1	2485
2241	1	2452
192	2	3338
848	2	3066
1973	1	544
1795	1	1489
1698	1	2452
284	2	2467
2054	1	2473
1104	1	1913
442	1	2491
2494	6	4744
1274	2	4340
1727	1	3613
899	3	5500
1451	1	1489
1077	1	1913
479	3	6241
2252	2	6242
1611	2	4561
1434	3	2638
708	3	6243
3988	2	3884
3032	1	2465
193	1	2491
1872	1	544
126	1	2446
1626	9	4330
4970	1	2452
1834	2	5804
10	1	1357
2130	1	2452
16	2	2599
666	1	2454
951	2	4570
1117	1	2604
734	1	2914
3531	1	5678
270	2	2677
1267	1	2472
259	1	2502
1716	1	3812
1996	1	738
2399	2	4205
1151	3	4274
1030	1	4242
2148	1	2465
1297	2	162
4745	1	2473
1399	1	2454
1751	1	2452
4523	1	2485
2212	0	3057
3895	3	6244
1083	2	666
862	2	3454
1458	1	2538
726	1	2473
349	2	1433
2395	1	2473
1551	1	2464
192	1	2485
2374	1	3055
3000	1	2472
1440	1	31
506	1	2780
1903	2	3084
19	1	2472
1083	1	2502
1314	1	2465
2021	3	6102
4112	2	2620
3048	2	2649
4	1	4536
2609	1	2491
282	2	2537
1321	1	738
944	2	5695
109	1	1177
669	1	6245
138	1	544
3144	4	4883
1923	1	2570
2043	1	269
952	1	2488
226	1	2454
2431	1	2780
1630	1	2452
73	9	4844
1853	1	6246
2170	2	2665
3852	1	2485
1939	1	815
1973	1	1161
651	1	1913
249	1	2473
2043	1	2454
4746	1	2931
2104	2	3855
2745	1	2464
2123	2	6247
492	5	6196
3008	3	2524
1945	1	2452
5527	1	1357
1679	3	3399
2350	2	4195
1976	1	815
1917	1	269
1635	1	1489
1624	2	5100
2736	1	2493
486	1	2465
2835	1	544
1521	2	4443
2333	1	2780
1437	1	1177
4201	0	5282
2737	2	3186
1559	2	3279
814	2	6157
1234	1	2163
1111	2	2751
1756	1	1489
991	1	2485
1831	2	2568
1006	1	2523
2327	2	2136
1667	9	3430
2285	1	2485
425	2	125
28	1	2520
255	1	1177
2204	1	2472
2297	1	2589
1005	3	6248
1677	1	2491
787	9	5052
2093	4	3402
2468	1	2491
3528	1	2834
898	2	2900
3133	2	6249
1786	1	6072
543	1	2464
1852	2	2693
1425	2	2900
2266	2	3649
2895	2	2568
1586	1	1177
1908	1	2465
2386	6	4593
718	1	2485
1514	2	2800
41	1	2491
5240	1	2449
1451	1	2834
2085	2	2719
1266	1	1913
1353	1	3784
2656	1	3696
753	5	2602
1887	2	1587
167	3	3642
192	1	2446
2743	3	6250
1626	2	6000
2396	1	2523
1339	2	2568
2960	1	1954
639	1	2488
1785	1	2990
1927	1	1161
1593	2	2957
31	1	2449
2141	1	2485
1780	1	2449
1978	3	5043
990	1	2523
1441	2	4983
2222	2	3524
2735	1	1357
1751	1	544
4101	4	3367
3706	4	3143
960	1	1357
812	1	2786
1947	2	2467
185	2	3727
1612	1	1489
3126	1	2485
1524	1	544
904	1	403
3750	1	2465
1641	3	455
275	1	2491
1043	1	2488
1296	2	6251
246	1	738
2424	2	3452
723	1	2555
2656	2	5774
5926	3	5723
5348	3	6037
3791	2	1393
2422	1	2278
1806	1	3646
1738	2	2568
666	2	6252
3329	2	3583
4760	1	2488
2345	1	2473
3126	1	5258
1311	2	2860
2382	1	2471
1183	3	580
2377	2	2751
1263	2	2568
224	1	2502
1332	1	2465
1130	1	3065
2408	1	4960
2097	0	3856
1360	3	6253
1035	2	2447
3126	1	544
364	2	2513
1516	1	1161
2352	1	2703
2885	3	4966
1345	1	815
1023	1	2484
176	1	2523
1290	7	1551
4044	2	6254
3072	1	2502
788	2	6255
1760	3	3609
672	1	1177
4033	1	2449
3271	2	2467
843	1	2523
2217	1	2449
2302	2	1347
2040	1	2965
2354	1	3300
3504	2	2568
1963	1	6152
1891	1	2654
3182	1	2564
1736	8	6106
390	1	2465
515	1	1913
735	2	4728
3937	2	5475
3457	1	1913
781	1	2446
2425	1	4565
2530	4	4623
49	2	3862
1525	1	2570
111	1	2473
676	1	2488
2293	1	2491
467	1	2765
933	1	2472
2609	1	2471
709	2	1575
999	1	5409
3148	1	2604
3156	1	2604
3427	1	3358
1023	2	6247
1289	1	595
74	1	2491
3922	1	2502
656	1	2454
1022	2	3035
146	1	2485
2269	6	6256
398	2	2693
3824	1	2523
1683	0	984
1799	7	5208
940	1	2780
2430	1	3570
4125	1	6072
316	3	6257
364	1	2488
959	1	2491
1684	1	1913
4263	2	3862
1160	2	6258
4382	1	2523
1332	1	1161
2853	1	2465
858	0	2592
2057	1	2604
2413	0	2592
1791	1	2465
807	1	2446
3199	9	6259
2016	1	2464
1859	2	2497
1584	1	2523
41	1	2449
14	1	2491
2139	1	2522
1438	1	2488
1499	1	2485
1412	1	2780
3857	1	2936
488	1	3599
239	1	2449
1720	1	2446
22	1	2449
188	1	2703
2362	1	1177
856	1	2523
3935	2	2568
1683	1	2502
3551	6	6260
1079	1	2522
2113	3	6261
4451	3	6262
3628	2	2644
847	1	2472
3857	1	3879
4022	3	6002
915	1	2493
706	0	3641
1185	1	815
1351	1	2523
597	9	3296
1391	3	4898
356	1	2488
1842	1	2502
155	1	738
1030	1	2491
745	1	1489
821	1	2485
292	0	2784
3310	3	6263
3390	1	815
2436	4	6264
1564	1	3497
715	5	3953
1621	1	2465
2305	1	2444
1524	2	2687
385	1	2206
1283	1	2988
938	1	2485
3707	1	2985
1199	2	3049
1613	1	815
3451	1	2523
1688	2	2777
2049	2	2548
160	1	2464
2259	2	2590
166	1	3431
1320	1	2488
1772	1	815
967	1	2473
644	4	6265
819	1	2464
134	1	2446
1426	1	544
1031	1	2465
1124	1	1913
1971	5	4396
1155	2	3830
933	1	1270
462	2	3279
1816	1	738
329	1	4583
1857	1	2473
3310	2	2649
485	1	2782
1431	1	3469
3508	5	909
1055	3	4254
613	1	2452
2609	1	3584
1621	1	1913
2915	3	6266
1303	1	4818
3182	0	504
1010	1	2473
1776	1	1913
3330	0	779
1720	2	2950
368	1	738
898	9	6204
2810	4	5119
1011	1	2464
114	2	666
1428	1	815
3199	1	2502
4390	2	2500
3144	1	2604
483	3	3934
4329	1	2278
2401	9	6267
225	1	2465
4908	4	4878
1739	2	3830
1547	5	5726
118	1	2493
2450	1	2491
2787	1	3223
2783	3	3280
1553	5	4502
1913	4	4957
65	1	2523
902	1	2472
669	1	1177
900	1	1913
2850	2	6268
607	1	815
2039	1	2449
2267	1	2446
3473	6	2199
508	2	2729
1158	2	5095
1651	1	1357
239	1	2452
460	0	3286
2250	1	1161
2582	1	2780
2735	1	2454
4729	2	6269
3982	2	5291
281	1	1177
2285	5	4614
2829	1	2449
2321	1	544
2848	2	3830
1353	2	4860
2976	1	2465
2498	2	2641
2468	1	3015
3475	1	2449
3636	1	2491
3480	2	931
1181	1	2464
784	1	2446
123	1	2446
3176	7	2979
432	1	1913
84	1	544
1199	1	2522
1481	1	2910
1441	1	3054
1139	1	2516
721	10	6270
1346	1	2473
966	1	2488
3111	1	2600
829	1	1357
2383	1	738
2214	1	403
756	1	4071
829	1	2963
2226	0	3641
1544	2	1392
3330	1	2472
1334	1	2491
6095	3	6271
2063	2	4620
986	3	5893
606	1	3235
2248	1	2523
3097	2	2469
1512	2	2825
2395	1	2452
1453	1	1913
1417	2	4140
2024	2	3805
1426	2	2467
994	2	2325
439	1	2488
3331	1	959
2829	3	6272
1144	1	3109
1450	1	2473
481	1	2491
676	2	6273
764	1	2473
756	1	1489
1234	1	2446
3045	1	2523
6274	2	2467
2876	1	2520
1693	2	3226
1140	1	2502
3032	9	2508
3972	1	5670
2090	1	31
372	2	6275
3942	1	2465
1846	2	3738
3777	1	2703
2277	1	2564
2032	2	2841
886	1	2446
2146	2	6276
576	2	2721
2403	0	3309
1112	9	5317
3448	2	1555
2176	1	2473
3942	2	2974
1736	1	1913
1098	2	4693
3279	2	2089
502	1	2452
723	1	2862
1296	1	1862
1713	1	2473
1344	4	4292
4005	1	2569
3257	1	2472
1673	1	2449
2166	1	544
774	2	6277
3083	5	1720
1602	1	2639
2333	1	738
2304	1	2485
1382	1	2555
1223	3	5552
143	1	2472
1402	1	2488
526	9	2679
1885	2	2568
201	1	2654
919	1	2446
1900	4	4591
1679	2	4328
2075	1	738
4312	1	208
1055	2	2568
3032	2	4139
296	1	815
2364	1	6278
2123	9	6279
604	1	1913
1464	1	2502
1785	1	2604
869	1	2473
1239	6	4948
2389	8	3749
1707	2	2620
2208	1	1489
1985	1	2473
2186	3	5500
2091	9	3436
964	0	2545
265	1	1128
2882	1	2446
1153	1	738
4125	1	3320
3725	1	2452
126	2	2599
2436	4	4878
1778	4	6043
485	1	4915
3549	2	3423
2215	1	2604
2331	2	5169
3521	1	1177
1296	2	2540
1907	1	2523
1226	1	2491
631	1	2910
80	2	5943
1274	2	2568
1638	2	4121
704	1	2330
248	1	544
1892	2	3420
1533	2	1783
703	1	3146
1353	1	2452
2015	0	5708
568	1	2464
1180	1	1177
627	2	626
79	2	552
167	1	2491
1614	4	6280
2317	1	2446
145	3	4558
1936	2	73
1925	4	6281
1547	3	6282
2151	1	2523
989	1	1489
3498	2	3647
502	1	3998
1778	2	3822
298	2	5056
243	2	2623
850	1	823
1389	1	2472
2140	1	5824
755	2	3479
768	1	2449
1112	1	2465
607	1	2523
775	1	2454
4970	1	2473
927	2	1841
3247	1	738
1916	6	5103
2712	1	3054
2408	1	3692
175	1	2472
697	2	2909
4329	1	2502
2815	1	2523
1963	1	2561
3375	1	1489
718	1	2465
1875	3	4376
1926	2	4846
861	1	544
1474	1	3320
3902	1	2465
4129	1	815
2578	1	1913
3021	1	1489
688	9	6283
1130	7	1551
351	5	3343
3204	2	666
1142	1	2502
1048	1	4188
3434	0	2772
1149	1	3646
2947	1	815
2307	2	4446
2267	1	2460
3168	5	3155
2278	1	1177
2291	1	738
97	4	6284
937	1	1489
349	1	2472
5179	1	2488
74	1	3416
988	1	2859
1733	2	330
610	3	6285
1769	2	4236
1546	2	3463
2065	1	2465
806	1	2570
933	1	2485
475	1	2635
1850	3	6286
1240	2	2794
1135	2	4440
1396	2	3364
871	1	2723
2737	1	2503
372	1	2502
1971	1	2464
2435	1	2454
41	1	2502
300	3	5474
768	1	1177
3982	3	6287
1915	1	2473
970	1	2523
935	2	6288
1531	3	6289
2494	3	6290
1225	1	2473
318	2	1336
1767	2	6232
3569	2	3019
257	0	984
1919	1	2604
1999	2	2583
114	2	2599
1776	5	2584
1849	1	3696
1208	2	2537
920	1	2527
3498	1	2723
4895	1	2522
2261	2	2568
63	1	2473
43	2	3785
5348	1	2465
2018	1	5559
2363	1	2472
4180	2	2906
1149	1	1177
1760	1	2454
3759	1	2452
700	1	2604
591	1	2454
1792	2	3053
4861	1	2502
66	1	1357
1343	2	3986
1203	2	1304
2934	1	629
1300	2	2615
205	1	2446
562	1	3468
9	0	2592
794	3	6291
1095	2	4693
2996	4	5709
1640	2	905
2060	2	3483
1398	1	2464
587	1	2834
2375	2	1610
641	1	2570
3303	1	5220
1517	6	4800
2239	1	2485
2979	2	1304
1536	8	6292
1344	5	3105
1839	1	2485
2829	0	984
2544	1	2605
998	1	2472
2013	1	815
2482	5	6218
2393	1	2754
1219	1	3960
21	2	2467
2336	1	3005
3130	1	5598
2138	1	2491
633	2	2599
2083	1	2452
1759	1	2634
3303	1	2522
710	1	2502
498	2	3304
2353	1	2647
59	2	4686
1884	3	5040
1020	7	6293
930	1	544
2184	2	666
1791	1	3240
1913	1	2473
648	3	6294
1355	1	2523
1681	7	667
2621	1	5588
380	1	2465
1277	1	2452
3016	1	2485
1655	2	3928
225	1	2472
2428	1	1913
272	2	666
99	1	815
3344	2	3830
3737	2	125
3992	1	269
1490	1	2465
675	1	1913
2006	2	3362
2882	9	3899
1600	1	5596
312	1	1489
790	1	815
417	1	5011
9	1	2465
11	1	2502
486	1	2449
1736	3	6075
949	1	2446
625	1	2449
1430	1	2473
3654	1	2488
2899	3	6295
732	9	5135
275	1	2465
1468	3	3867
1487	1	815
1716	1	2449
54	2	2599
4251	1	815
524	2	73
21	1	738
2975	0	3057
3100	1	3526
4245	1	2473
2275	1	2464
910	1	3320
1869	1	2634
1706	1	2547
281	2	3977
1920	1	2485
2371	2	1940
1204	1	2834
137	1	738
115	1	2449
1691	1	2464
3444	2	4894
3126	1	2654
3479	1	2839
335	1	2465
145	0	779
1754	1	544
372	2	4778
2870	1	2703
4475	1	738
297	1	4228
2149	1	2564
3988	1	2491
1544	1	6246
1858	1	815
1266	1	2472
2290	1	815
1638	1	2523
966	1	544
1608	1	1913
1019	1	1177
1877	1	2449
194	9	6267
1800	3	4131
667	2	2568
1646	0	4506
1108	1	2452
2026	1	2485
768	1	2488
1317	1	4861
1763	1	815
1122	1	738
3034	2	2740
4221	1	2446
2139	1	2464
1617	2	2568
1136	3	6296
2371	1	2267
2840	2	6297
1260	2	2467
3921	1	2491
2884	7	5999
530	1	3744
601	2	3423
4754	2	2719
3480	8	6298
3972	1	2488
1877	2	2909
2189	2	4149
92	7	5506
1530	1	2520
3007	3	6299
2385	8	5721
2331	1	2465
106	2	2568
983	2	2540
3415	1	544
1012	3	1676
1458	1	3404
1252	1	1489
519	2	2534
2048	2	4043
1015	1	2446
745	2	2532
69	2	3364
587	2	2136
980	1	1177
2361	2	2325
762	1	2780
469	2	3026
1703	1	2491
1350	1	2502
946	1	1161
2098	1	2452
3965	1	2527
4475	3	5553
1538	1	3646
1569	2	3815
1467	1	2485
1595	2	4622
728	2	2568
2414	8	4889
1358	1	1489
2031	2	3017
2190	2	5256
1713	1	2454
643	1	2465
2167	1	544
327	1	2502
582	2	2467
2022	2	6300
1793	1	1489
2876	2	117
4895	2	2568
1219	1	2446
2694	1	2491
1375	2	2053
2490	1	544
1865	1	815
1506	1	2604
3415	1	815
2141	1	3675
3988	7	4520
3605	3	593
2352	2	3504
140	7	6301
1892	2	3644
1962	3	6302
759	1	738
2508	2	6303
635	3	3195
3271	1	3896
1874	2	3420
1828	3	6304
2619	2	6305
1939	0	2617
3794	6	947
1340	1	1489
2916	2	2534
999	1	2464
10	1	6245
228	1	2491
2401	1	815
3448	2	3293
375	1	2454
2998	1	2454
2440	1	2558
1566	1	2522
471	1	2488
1366	1	2464
2200	2	2500
547	8	5969
1350	0	3057
2380	1	2502
441	0	5154
249	1	2523
2638	2	2467
784	1	2473
35	3	5251
262	1	2604
1919	1	2491
3501	2	2860
1053	1	2523
1049	2	1038
1544	2	2467
1966	2	3462
2585	3	3221
2016	2	6112
1957	2	2467
504	2	3338
727	1	922
1505	6	4036
993	1	2654
1503	2	2860
53	4	6306
3942	1	1913
2073	1	2473
846	1	2564
417	5	5523
441	7	3092
402	1	1489
770	1	2491
1127	2	6009
2111	1	2485
3083	1	2493
2412	2	1524
443	1	3586
147	1	2472
1677	1	2454
588	1	2473
886	2	6307
30	1	2465
1923	2	5028
1967	1	2522
495	2	2568
2304	1	2523
1431	1	1489
2899	2	3330
407	1	5588
2202	1	1489
2853	2	3610
2164	4	6308
637	1	31
1174	2	2483
2177	0	3106
1507	1	2330
1509	1	2446
106	5	3515
1989	3	4821
1549	1	2465
3708	2	1700
1453	1	2485
974	1	2452
1736	2	6309
2370	2	2794
1908	1	2502
4895	1	2472
3408	1	4082
3505	3	5527
3298	1	1031
1741	2	2534
599	1	738
428	1	544
979	1	2851
190	3	4495
282	2	626
287	4	6310
444	3	888
1864	1	2472
1091	7	3693
1815	3	6311
146	1	1862
2924	2	1043
13	1	2464
1700	3	5642
1706	1	2473
864	1	2446
427	1	2473
2399	2	2483
3831	1	3382
1007	2	3294
3007	5	4396
2301	1	2485
1106	1	1913
1123	1	2523
4539	2	2751
1122	1	2523
1097	1	2452
2185	2	4576
176	2	2825
1481	1	5511
3044	9	5405
3208	1	4575
927	1	2770
1768	1	2464
308	1	2452
1833	1	2472
451	1	2446
2208	3	6312
2626	1	2485
3310	1	2446
10	1	544
4385	1	1489
2292	1	4080
1590	10	1511
718	1	2449
2709	2	4778
1776	1	3216
687	2	5770
153	1	2502
276	1	3562
6206	1	2522
801	1	2472
1185	1	713
1848	2	3701
257	1	2768
1667	1	3240
977	1	2464
2204	1	2446
755	1	1913
619	3	5653
1839	1	2452
3654	2	3164
1628	2	2590
275	1	2604
2462	2	3624
1153	2	2540
3444	9	4688
762	1	5202
4339	3	1676
1370	2	4872
697	1	2523
39	1	2452
172	1	2780
2203	3	6313
756	2	803
6227	2	2105
1696	2	2540
2299	1	2984
1069	1	2488
3277	1	2449
4500	1	2449
880	1	2488
609	0	1088
596	1	2703
1468	8	6314
1836	2	4032
4040	1	2446
2183	3	3757
3478	1	6315
510	9	2300
2397	3	4309
2341	1	544
1560	1	2491
286	2	3994
1245	4	6316
4475	3	3575
2257	1	2464
2441	2	5806
3990	1	2165
1838	1	2454
1445	1	2473
4037	3	6317
1158	2	6318
4729	1	1489
589	1	2523
384	2	6319
140	2	2590
4165	1	2449
422	2	5356
68	1	2491
655	1	2502
820	7	522
321	1	2505
838	2	2467
1455	9	1116
1820	2	2693
2170	1	1177
4368	5	6320
85	3	6321
126	1	544
2964	5	2978
1965	1	2452
1286	1	2488
23	2	2583
164	2	2568
1017	1	2522
1488	1	738
2294	2	2590
1543	3	2064
1499	1	1161
168	2	3035
2352	1	3804
1707	2	2583
445	1	2523
1743	3	6322
2097	2	4686
1685	2	4046
132	2	396
281	2	3019
2445	1	2472
2184	1	2600
991	0	2597
1674	1	1913
1117	8	948
296	6	3288
1168	1	544
4531	1	2452
4608	1	2491
112	2	3082
2113	3	6323
322	8	3895
1212	1	3320
2261	1	2452
1357	2	2740
2055	1	3129
775	1	4159
2433	1	4188
2006	8	5142
4500	1	2485
1786	1	2826
4760	1	1161
2298	1	1161
380	1	3461
609	1	2465
2783	1	815
820	2	3304
1298	1	544
1040	2	414
3427	1	1177
2924	2	2590
2216	8	6125
1770	2	6324
3130	1	738
2393	1	2488
2394	1	1177
123	2	3362
2307	1	2647
3658	2	2568
3102	2	4897
1137	1	2522
354	1	3629
2078	2	2912
2415	3	6325
546	1	2464
757	1	544
2578	1	2446
2039	2	4551
89	1	1161
1718	2	6009
1151	2	3237
2694	2	2563
906	1	2449
1957	2	4631
2370	1	2485
550	0	3325
1102	1	1177
257	2	6326
844	1	937
2288	0	3801
1804	1	815
923	2	5241
601	1	2449
2054	1	2488
2840	2	2483
2341	3	4213
963	1	1357
1841	1	2449
2375	2	6327
213	2	3342
1938	2	2794
1801	1	2523
2006	1	544
737	1	516
1286	2	2467
3297	1	544
1190	1	2464
1230	2	3932
2890	1	2452
1276	5	6178
2413	2	2568
3602	1	3109
3524	1	2485
1974	0	5282
980	1	1913
2264	2	6023
1824	3	998
116	1	1913
1804	1	5656
825	1	1862
48	1	1489
2187	1	2488
1032	1	2472
363	2	2794
2168	7	3833
1021	6	3529
3038	4	2699
2964	2	4121
2619	1	2449
3331	1	2488
2397	2	3746
1474	1	2471
189	4	205
2161	1	2464
1417	1	2634
1695	1	1489
2286	1	1913
2001	0	3553
2020	1	2473
869	2	1958
2657	1	2454
1551	2	2467
385	2	2557
1346	1	2990
1516	2	5347
1181	1	3469
4194	2	2599
515	1	2654
409	1	2473
1925	4	5576
2382	2	4328
2085	2	4727
1791	1	2522
1864	1	2464
684	2	2532
469	2	3610
2306	0	779
2374	1	2523
684	6	5275
570	1	815
100	1	2488
1336	1	1913
2579	1	2478
1794	9	4294
4729	7	5594
3658	1	2522
2359	10	2894
176	1	2502
1691	1	544
2827	2	2467
4116	1	1489
1608	2	6328
1904	2	2092
796	1	815
2423	1	4840
1021	1	2485
1326	1	2449
1690	2	4412
45	3	6329
1482	1	2502
2996	2	4247
2160	2	5522
159	2	3565
2199	3	3690
1840	1	2472
1050	2	2568
1258	1	2818
1156	1	2452
1753	1	544
1211	1	1177
833	1	2465
854	2	2500
1545	1	2446
2132	2	2467
3285	5	5624
2302	2	2641
4129	2	2721
841	2	2615
712	9	3789
658	2	2500
1099	1	2464
495	1	2522
4044	3	6330
1053	1	2502
886	2	2644
80	1	2446
1704	1	2446
32	1	2465
325	1	815
910	1	2488
32	2	3095
368	2	3362
335	1	2485
6274	2	3942
2001	1	3601
4761	1	1489
2045	1	2485
2008	8	3895
2289	2	2860
844	9	4051
6274	1	2472
3197	1	2670
2404	2	2412
4022	1	815
885	2	5241
4194	2	666
226	1	2472
1321	1	2473
4263	3	4798
1580	2	5945
1816	3	997
1407	2	330
2250	2	2160
1626	2	2416
3044	2	3186
1018	1	2472
1305	1	2454
2653	2	1969
891	1	1489
1184	1	1913
1744	1	2662
679	7	4089
2899	1	2452
2275	2	2950
620	1	2454
351	1	2449
1561	10	2894
3344	8	5459
1103	1	4188
962	1	966
2593	1	2834
1819	1	4232
2362	2	3346
1078	1	1489
1636	2	4073
2358	1	2488
3063	1	2502
2030	0	2617
314	1	5511
2197	1	2522
4040	1	544
1565	2	1904
632	2	5457
1014	1	2452
2103	1	2488
3571	1	738
916	1	1489
254	1	1796
366	5	6331
869	6	3207
2177	2	2467
5185	9	4424
1240	1	2555
2064	1	3005
539	2	2188
1734	2	2728
1183	2	2534
1218	2	2728
934	1	2479
1173	2	4314
818	2	5634
883	9	3003
4804	1	5596
954	2	4328
1743	1	544
2372	1	2464
2410	1	1489
3725	2	2568
412	2	3986
578	1	2452
1796	1	1913
1918	1	2449
3485	1	4656
533	1	2472
311	2	3462
1925	1	1862
4746	1	2523
72	1	2561
136	2	6063
1267	1	2485
757	2	5056
2172	1	2485
2259	1	2473
1954	2	3862
503	10	2894
921	1	2279
930	1	2464
3706	1	3054
729	1	4107
927	2	2649
1875	1	2485
3303	1	2485
524	2	5690
833	1	2449
2318	1	2473
1285	1	2488
202	1	937
1955	3	6332
100	1	738
639	1	1489
2261	1	1177
1386	2	2751
2116	1	1177
1716	1	4650
2135	2	3046
2858	9	2289
122	9	2157
612	2	3019
1123	1	2464
3777	1	2491
1876	1	2604
3628	1	2523
250	1	815
2082	0	5663
2120	1	1489
187	1	2502
1421	9	933
2837	3	6333
1447	1	738
1837	2	3026
2242	1	2988
112	3	5572
1192	1	2446
1199	1	4960
3416	1	3646
529	1	2376
3942	1	1161
2286	2	4027
3437	10	2894
2009	1	1177
2239	5	6334
333	2	4187
2749	1	2465
3571	1	6335
2013	2	2800
1449	2	5490
1034	5	5760
836	1	544
329	1	2485
1041	2	5423
2170	1	544
407	1	815
2827	1	2780
980	1	1489
537	7	289
570	1	2485
76	1	1334
1777	1	1161
2202	1	2446
3859	1	5897
1276	1	2634
1526	1	2472
4852	1	2454
1295	1	815
2444	1	2503
846	2	2740
1094	1	2472
3602	1	2523
470	1	2454
1622	0	4347
451	2	2416
271	1	2449
5514	2	3346
664	1	2446
1232	2	2791
1789	2	2483
993	7	5115
2245	3	4380
2358	1	2449
977	2	2860
3571	2	4252
3707	2	2666
1567	1	2446
1959	2	2532
702	2	117
931	2	3751
2197	9	3774
1496	2	533
2024	2	6027
1896	2	2684
97	0	2592
3067	5	4644
1451	1	5871
215	1	2464
2367	2	670
769	10	6336
2749	1	2634
2037	6	5547
1438	1	1489
2396	1	2376
231	1	2988
248	2	2540
1355	2	3462
876	10	6336
1479	3	596
1931	8	6337
886	1	1913
485	1	5248
346	1	2491
2261	1	2473
3848	1	2560
3734	1	1357
1578	6	3386
3298	1	2634
1789	6	6338
2300	3	6339
2832	2	5433
2012	1	2485
293	2	4622
45	2	5567
1417	1	1489
350	1	2454
1802	1	1357
4659	1	1161
2263	1	2446
1455	1	2485
1184	1	2465
1435	1	2780
155	3	4261
1399	1	2522
3375	1	2522
1440	1	5335
1704	1	1161
812	2	6340
927	2	2477
110	1	2464
186	1	1177
853	1	815
1551	2	2740
504	2	2794
1299	1	2472
4895	1	2485
856	1	738
1304	1	2473
2232	1	2206
1919	1	2454
2482	1	2491
249	2	5255
748	2	5681
1645	1	2555
1950	1	1161
256	1	544
116	2	2467
1618	1	2454
570	2	4340
1351	1	1177
171	1	1357
2047	2	2467
733	2	2568
2086	1	2488
1770	2	4035
2161	1	2485
678	2	3643
2979	1	1489
2017	1	544
934	2	468
644	1	2523
747	1	815
1654	1	2472
3012	2	3507
671	1	2446
1512	1	2454
1102	1	2503
350	2	1783
63	1	2464
712	1	6341
1415	3	4469
1114	1	2654
4523	1	1954
221	0	3883
1902	6	419
236	1	2452
2166	1	1489
4819	1	2485
787	1	2647
2450	1	2523
850	1	2446
330	2	1594
3684	1	2454
2257	1	403
4263	2	2515
228	2	2850
2116	3	40
5602	1	2465
2508	2	3042
292	2	2957
815	6	6342
1349	2	1336
3032	2	2568
1421	2	3422
1351	2	2519
4382	2	4465
4808	3	2638
2068	1	738
4632	1	2768
1373	2	6343
3262	1	1357
1004	3	6344
74	1	4228
829	1	2449
3268	2	2727
1832	2	3538
138	3	594
2938	2	4373
1023	2	3301
2288	0	3325
2255	2	4187
1076	1	3299
2759	2	4318
780	1	528
2424	9	3465
1108	1	815
2104	1	738
125	2	3736
4180	6	2035
4632	2	2568
5681	1	1161
1693	1	2485
3434	1	1357
1872	7	6345
1619	2	5056
1766	1	1913
4900	1	2452
535	1	2520
1749	1	4262
1809	2	3035
1625	2	3182
2760	2	3569
1950	1	2473
199	1	2816
1555	1	1357
1121	1	1913
4351	1	738
1644	3	5217
2122	3	6189
420	2	4888
2252	1	3760
3824	1	733
2884	1	2473
1	1	2737
92	2	2729
1237	1	2454
1197	1	4095
3698	2	4375
1209	1	2278
1471	1	2464
1630	1	3950
2627	3	6346
1563	1	2488
259	1	2452
2326	1	2856
2089	1	2662
776	1	2454
4285	0	3883
2364	1	2523
831	3	6347
2199	1	2267
2128	1	1161
395	1	3212
1179	2	3193
696	3	6348
2071	9	5072
1173	2	125
2237	1	2488
218	2	2568
1830	2	5168
1158	1	346
1098	1	2446
246	1	1489
1817	1	2485
1496	2	5078
767	1	1489
4098	8	6349
4068	1	1913
1414	1	738
2376	2	3423
2369	1	2564
368	1	4299
1155	1	544
806	0	6350
2057	1	2446
1741	3	4387
57	1	2491
111	1	2465
