589	5	7002
384	3	13383
140	3	2964
2937	5	9368
422	3	7275
68	5	7043
655	5	14087
820	0	522
321	5	6873
838	3	8389
1455	11	1116
1820	3	10805
2170	5	1177
3047	2	3397
85	6	13549
126	5	544
2502	2	10884
1965	5	11299
1286	5	10678
23	3	6952
164	3	13175
1017	5	9551
1488	5	738
2294	3	2964
1543	6	2064
1499	5	1161
168	3	8930
2352	5	14249
1707	3	6952
445	5	7002
1743	6	6939
2097	3	14226
1685	3	6395
132	3	396
281	3	13014
2463	5	9587
2184	5	12984
991	1	7284
1674	5	1913
1117	8	948
296	10	13258
1168	5	544
2854	5	11299
2643	5	7043
112	3	9516
2113	6	13406
322	8	2508
1212	5	13862
2261	5	11299
1357	3	10750
2055	5	5471
775	5	12505
2433	5	5136
2006	8	10948
2909	5	13885
1786	5	7262
3009	5	1161
2298	5	1161
380	5	6296
609	5	5751
3075	5	815
820	3	10187
1298	5	544
1040	3	414
2639	5	1177
2617	3	2964
2216	8	14225
1770	3	10199
2693	5	738
2393	5	10678
2394	5	1177
123	3	7542
2307	5	4280
2717	3	13175
2798	3	7300
1137	5	9551
354	5	13283
2078	3	7653
2415	6	10201
546	5	5201
757	5	544
2551	5	7210
2039	3	8705
89	5	1161
1718	3	7094
1151	3	9559
2828	3	11667
906	5	9368
1957	3	8921
2370	5	13885
550	1	12556
1102	5	1177
257	3	13976
844	5	937
2288	1	7752
1804	5	815
923	3	10065
601	5	9368
2054	5	10678
2518	3	8376
2341	6	7424
963	5	1357
1841	5	9368
2375	3	7980
213	3	12216
1938	3	8056
1801	5	7002
2006	5	544
737	5	516
1286	3	8389
2624	5	544
1190	5	5201
1230	3	7821
3083	5	11299
1276	2	8305
2413	3	13175
2893	5	9376
3095	5	13885
1974	1	7641
980	5	1913
2264	3	14625
1824	6	998
116	5	1913
1804	5	9161
825	5	1862
48	5	1489
2187	5	10678
1032	5	9587
363	3	8056
2168	0	11133
1021	10	9213
2466	9	13460
2502	3	6849
2816	5	9368
2890	5	10678
2397	3	11531
1474	5	12306
189	9	205
2161	5	5201
1417	5	6950
1695	5	1489
2286	5	1913
2001	1	8156
2020	5	9343
869	3	1958
2869	5	13329
1551	3	8389
385	3	10420
1346	5	7303
1516	3	6563
1181	5	10325
2456	3	12921
515	5	13330
409	5	9343
1925	9	10314
2382	3	13776
2085	3	7614
1791	5	9551
1864	5	5201
684	3	13545
469	3	8413
2306	1	779
2374	5	7002
684	10	4331
570	5	815
100	5	10678
1336	5	1913
2771	5	2835
1794	11	8144
2591	0	9100
2717	5	9551
2359	7	7588
176	5	14087
1691	5	544
2788	3	8389
2454	5	1489
1608	3	12508
1904	3	2092
796	5	815
2423	5	6314
1021	5	13885
1326	5	9368
1690	3	8043
45	6	6968
1482	5	14087
2596	3	13832
2160	3	12829
159	3	11217
2199	6	8414
1840	5	9587
1050	3	13175
1258	5	5587
1156	5	11299
1753	5	544
1211	5	1177
833	5	5751
854	3	8820
1545	5	7210
2132	3	8389
3039	2	7516
2302	3	12771
2464	3	11424
841	3	7491
712	11	6627
658	3	8820
1099	5	5201
495	5	9551
2469	6	13518
1053	5	14087
886	3	9317
80	5	7210
1704	5	7210
32	5	5751
325	5	815
910	5	10678
32	3	5551
368	3	7542
335	5	13885
2989	3	2887
2001	5	14035
2542	5	1489
2045	5	13885
2008	8	2508
2289	3	10372
844	11	9073
2989	5	9587
2523	5	13109
2404	3	2412
2534	5	815
885	3	10065
2456	3	666
226	5	9587
1321	5	9343
2500	6	2793
1580	3	6543
1816	6	997
1407	3	330
2250	3	2160
1626	3	2416
2664	3	9545
1018	5	9587
1305	5	13329
2849	3	1969
891	5	1489
1184	5	1913
1744	5	3815
679	0	9318
3094	5	11299
2275	3	6806
620	5	13329
351	5	9368
1561	7	7588
2993	8	11709
1103	5	5136
962	5	966
2799	5	9214
1819	5	10409
2362	3	2479
1078	5	1489
1636	3	7417
2358	5	10678
2577	5	14087
2030	1	3693
314	5	13970
2197	5	9551
2677	5	544
1565	3	1904
632	3	13744
1014	5	11299
2103	5	10678
2968	5	738
916	5	1489
254	5	1796
366	2	11532
869	10	4806
2177	3	8389
2866	11	9169
1240	5	10356
2064	5	5207
539	3	2188
1734	3	5411
1183	3	12764
1218	3	5411
934	5	11163
1173	3	6981
818	3	10186
883	11	9889
3086	5	8895
954	3	13776
1743	5	544
2372	5	5201
2410	5	1489
2805	3	13175
412	3	14241
578	5	11299
1796	5	1913
1918	5	9368
2576	5	11119
533	5	9587
311	3	11317
1925	5	1862
2650	5	7002
72	5	4497
136	3	6313
1267	5	13885
757	3	7164
2172	5	13885
2259	5	9343
1954	3	9054
503	7	7588
921	5	2279
930	5	5201
2942	5	2776
729	5	8303
927	3	11678
1875	5	13885
2607	5	13885
524	3	12089
833	5	9368
2318	5	9343
1285	5	10678
202	5	937
1955	6	10259
100	5	738
639	5	1489
2261	5	1177
1386	3	7329
2116	5	1177
1716	5	8141
2135	3	11430
2512	11	2289
122	11	2157
612	3	13014
1123	5	5201
2492	5	7043
1876	5	11358
2841	5	7002
250	5	815
2082	1	10063
2120	5	1489
187	5	14087
1421	11	933
2851	6	14466
1447	5	738
1837	3	13955
2242	5	9158
112	6	9947
1192	5	7210
1199	5	10804
2999	5	8823
529	5	2376
2887	5	1161
2286	3	12580
2489	7	7588
2009	5	1177
2239	2	7099
333	3	11548
2922	5	5751
2968	5	7267
2013	3	10566
1449	3	7681
1034	2	12912
836	5	544
329	5	13885
1041	3	13557
2170	5	544
407	5	815
2788	5	10450
980	5	1489
537	0	289
570	5	13885
76	5	1334
1777	5	1161
2202	5	7210
2860	5	6515
1276	5	6950
1526	5	9587
2853	5	13329
1295	5	815
2444	5	13972
846	3	10750
1094	5	9587
2893	5	7002
470	5	13329
1622	1	8609
451	3	2416
271	5	9368
2568	3	2479
664	5	7210
1232	3	14407
1789	3	8376
993	0	8793
2245	6	9614
2358	5	9368
977	3	10372
2968	3	6555
2871	3	8537
1567	5	7210
1959	3	13545
702	3	117
931	3	9500
2197	11	12198
1496	3	533
2024	3	10986
1896	3	6878
97	1	10520
2649	2	12687
1451	5	9269
215	5	5201
2367	3	670
769	7	7057
2922	5	6950
2037	10	7660
1438	5	1489
2396	5	2376
231	5	9158
248	3	3714
1355	3	11317
876	7	7057
1479	6	596
1931	8	9681
886	5	1913
485	5	8454
346	5	7043
2261	5	9343
2468	5	13163
2746	5	1357
1578	10	14395
2926	5	6950
1789	10	13517
2300	6	7848
2659	3	7243
2012	5	13885
293	3	7307
45	3	9740
1417	5	1489
350	5	13329
1802	5	1357
2683	5	1161
2263	5	7210
1455	5	13885
1184	5	5751
1435	5	10450
155	6	10173
1399	5	9551
2656	5	9551
1440	5	13212
1704	5	1161
812	3	11544
927	3	13224
110	5	5201
186	5	1177
853	5	815
1551	3	10750
504	3	8056
1299	5	9587
2550	5	13885
856	5	738
1304	5	9343
2232	5	2206
1919	5	13329
2690	5	7043
249	3	12589
748	3	2925
1645	5	10356
1950	5	1161
256	5	544
116	3	8389
1618	5	13329
570	3	12298
1351	5	1177
171	5	1357
2047	3	8389
733	3	13175
2086	5	10678
1770	3	7251
2161	5	13885
678	3	8763
2475	5	1489
2017	5	544
934	3	468
644	5	7002
747	5	815
1654	5	9587
3003	3	7120
671	5	7210
1512	5	13329
1102	5	13972
350	3	1783
63	5	5201
712	5	9924
1415	6	10864
1114	5	13330
2647	5	1954
221	1	8559
1902	10	419
236	5	11299
2166	5	1489
3002	5	13885
787	5	4280
2934	5	7002
850	5	7210
330	3	1594
3023	5	13329
2257	5	403
2500	3	9284
228	3	2622
2116	6	40
2847	5	5751
2831	3	6346
292	3	11166
815	10	10449
1349	3	1336
3033	3	13175
1421	3	8415
1351	3	13679
2874	3	10122
2708	6	3098
2068	5	738
2917	5	6731
1373	3	12424
2863	5	1357
1004	6	8219
74	5	7878
829	5	9368
3005	3	12355
1832	3	9534
138	6	594
2541	3	7172
1023	3	9641
2288	1	12556
2255	3	11548
1076	5	8629
2575	3	9443
780	5	528
2424	11	9856
1108	5	815
2104	5	738
125	3	6738
2692	10	2035
2917	3	13175
2925	5	1161
1693	5	13885
2966	5	1357
1872	0	11801
1619	3	7164
1766	5	1913
2978	5	11299
535	5	11500
1749	5	6747
1809	3	8930
1625	3	2933
2895	3	2711
1950	5	9343
199	5	13956
1555	5	1357
1121	5	1913
2687	5	738
1644	6	9232
2122	6	9605
420	3	10326
2252	5	11076
2493	5	733
2785	5	9343
1	5	3085
92	3	10383
1237	5	13329
1197	5	13857
2482	3	7867
1209	5	2278
1471	5	5201
1630	5	14612
2772	6	5361
1563	5	10678
259	5	11299
2326	5	11833
2089	5	3815
776	5	13329
2727	1	8559
2364	5	7002
831	6	7693
2199	5	2267
2128	5	1161
395	5	4028
1179	3	4053
696	6	6498
2071	11	11432
1173	3	125
2237	5	10678
218	3	13175
1830	3	9857
1158	5	346
1098	5	7210
246	5	1489
1817	5	13885
1496	3	8518
767	5	1489
3020	8	10690
2536	5	1913
1414	5	738
2376	3	7851
2369	5	10106
368	5	2691
1155	5	544
806	1	7338
2057	5	7210
1741	6	3550
57	5	7043
111	5	5751
1798	1	4318
2480	3	1524
1752	9	10083
2886	5	11538
497	5	6950
1651	6	4348
526	5	7002
1865	5	1177
340	3	9516
739	5	544
2477	5	12984
260	5	5201
434	2	8723
437	6	9558
697	3	11215
857	5	7502
1637	1	12368
2977	11	11075
846	3	11745
3004	5	5201
1975	5	7002
467	3	13175
1327	3	8389
1871	6	14478
2392	5	5751
1525	5	13338
2642	3	5481
2229	5	14634
1667	5	13885
1867	5	2999
869	3	2886
813	6	12367
1396	3	11781
154	5	1357
570	6	10560
1090	5	12451
1177	3	139
1280	5	13885
411	5	11918
2308	3	11203
292	3	9496
2048	5	1913
1580	5	8835
933	5	738
2093	3	12521
333	3	7329
2266	3	10108
1216	1	12156
2542	3	8376
375	3	11430
951	5	2398
123	5	5751
1725	5	9468
1358	5	5751
225	3	11826
1554	5	9343
2027	10	11381
2100	5	14087
2979	3	4470
2366	3	12004
34	5	10112
1168	3	9516
2990	5	11358
2094	5	7267
191	5	7043
1554	5	7210
1604	8	10235
49	5	5751
2377	1	3077
2055	5	3621
1578	3	8389
2573	5	12732
2520	3	8389
1761	5	14087
2795	5	13885
1112	5	7002
1001	5	11299
1919	5	1913
703	5	815
1685	5	815
2929	5	10969
3100	5	9343
1053	5	1357
984	3	13175
2503	5	1177
1720	0	10257
57	5	13329
1970	3	325
114	5	1161
1546	5	9343
1975	5	11358
832	5	1913
3036	5	738
1715	5	7210
596	5	13885
368	3	13832
759	5	9161
1499	5	10450
2875	3	8389
1507	5	5201
1440	0	13734
765	3	8389
3083	6	13651
114	5	1489
539	5	1489
90	5	10678
836	5	9343
2426	3	8389
1508	3	11958
1476	3	7120
2526	5	5201
1050	5	9587
759	11	6535
2839	3	11892
1624	5	7210
2095	5	13972
2168	3	13955
2191	3	6379
2894	5	9519
3006	5	544
1825	5	9587
883	5	14634
1540	3	13175
2104	3	12750
832	5	815
708	3	2773
119	3	13014
473	5	9343
395	5	13026
1828	5	378
264	5	815
2535	3	1226
699	5	13329
1739	6	514
165	3	13916
1705	3	6613
1902	6	9747
2239	5	5751
1281	5	1177
2704	5	7340
666	5	5201
48	5	1913
2011	5	13109
1649	1	2006
988	0	7227
2915	5	10796
1452	6	14060
1238	1	72
1972	1	12556
1248	5	14087
2401	3	9140
2266	3	13175
2112	3	8389
2928	3	13175
759	6	10352
1230	3	7164
2574	5	11299
1905	5	13885
25	3	6491
1732	5	9343
787	5	5201
211	5	9368
118	5	1161
784	3	666
2335	3	9949
1861	5	815
1667	3	8413
2219	5	1489
1910	6	10864
1564	3	7542
2649	5	11299
3021	5	672
1188	5	544
289	5	7043
951	3	6313
2213	5	1489
108	5	1489
1625	10	7347
1325	1	8397
1723	5	5751
1661	5	1161
857	3	10321
1792	5	13885
1522	5	3146
1168	3	3411
1273	11	3519
1637	5	2330
561	3	11765
1193	3	11205
141	5	9343
2070	1	14704
2259	6	10998
1090	5	9368
1858	5	1177
1342	11	7504
1945	3	4157
1488	3	8389
860	5	10178
249	6	32
80	5	9551
1919	6	10136
3005	5	1913
3020	1	12556
2882	5	11358
2588	5	1946
1334	6	2864
2269	2	13816
1990	5	13329
1075	3	9786
1195	1	2883
693	5	13667
786	5	11538
558	6	10791
742	3	13270
587	0	11735
1702	5	9587
3035	5	11358
633	5	544
4	5	12149
988	5	7002
2433	3	8389
687	6	12967
720	5	1913
2427	5	738
2918	3	370
2097	5	5751
1651	3	8642
1336	3	12615
1053	3	8389
197	5	9551
2666	3	13802
2210	6	13813
885	5	5201
397	3	6957
2483	3	7343
380	3	9496
775	5	5751
1614	5	1684
653	3	7864
2894	10	8907
562	5	4992
2536	5	1862
240	3	8389
2472	3	13377
2510	5	1664
597	6	8866
3058	5	11722
2959	3	1403
212	5	544
1327	5	13885
662	5	9368
1493	5	13329
1880	5	544
878	3	6192
902	3	6729
1347	5	7513
896	3	10774
1767	3	11038
3028	5	9368
1578	5	13885
2932	3	9388
234	3	8389
1279	5	9587
1916	5	269
1817	1	1088
339	5	7043
2978	5	1177
2189	6	14694
660	6	10552
246	5	815
1428	3	12226
2995	2	11470
431	5	2065
3070	6	14242
620	3	9365
2908	5	13026
251	5	7002
2923	6	2150
2075	5	815
465	5	1489
2442	5	13021
1192	5	1913
2086	5	11163
2220	6	884
964	5	815
449	5	5751
2494	5	7002
286	1	10520
414	5	9368
1081	5	10106
1954	1	2463
2291	3	1175
2536	5	9368
227	5	5751
1648	5	5751
605	5	7002
1402	6	7185
945	5	10678
1623	3	10750
2393	5	937
665	0	11606
903	5	7210
1002	5	13885
78	9	11381
1098	5	544
1031	5	1489
188	5	13972
2914	3	8311
523	5	9308
1496	5	3777
427	3	7720
2637	5	7002
523	5	1489
940	3	6849
1799	8	13626
125	5	6873
1035	3	8433
859	5	1489
1862	5	7043
24	5	13329
2613	5	13329
1575	3	747
419	3	13768
69	6	1482
1581	3	2887
1626	3	11139
1164	5	9343
1849	5	13732
2189	10	14161
2987	6	12032
654	5	7043
2143	5	544
2834	3	7542
335	2	7113
598	3	12452
806	6	2415
888	5	1796
2305	5	11857
1754	5	8787
1396	5	1161
587	3	13254
2598	3	4458
435	5	12364
2459	5	738
1668	6	6588
2771	1	11327
813	3	7724
1758	5	7043
2717	5	738
2824	6	4496
423	5	5201
2009	5	11843
273	3	8376
30	5	9343
1941	5	1161
1131	3	8389
1190	5	12294
1235	5	6879
726	3	9571
676	6	7399
1858	5	9587
3088	5	9587
221	1	7284
1913	5	738
283	5	11299
406	5	1177
1357	5	544
304	5	9343
1851	10	10116
626	5	7043
252	5	5201
1533	3	9317
921	9	9402
1582	5	13329
3077	5	13330
946	3	9418
2757	5	7210
137	5	14087
105	5	10678
1657	5	1161
253	3	5841
2442	6	11179
261	5	9368
708	5	5751
2480	5	14617
1438	6	10642
2931	5	5201
540	5	9551
2412	5	815
2166	5	13667
1192	3	13457
828	3	1547
1039	10	9064
1303	5	13885
1075	5	13885
2513	6	11129
3038	3	9365
2746	5	9308
2516	6	2698
276	5	1161
2195	5	12984
1802	3	8389
382	5	5201
2677	3	2804
3021	5	1489
781	3	4638
261	5	13329
593	5	14452
2757	3	12177
1427	5	11358
43	3	13457
2255	11	9267
2350	5	13329
2791	9	2005
336	5	1954
481	3	10750
2177	6	10100
1730	5	544
2360	6	8616
3086	5	9551
2474	10	11521
2971	6	163
57	5	1161
2923	5	1177
2473	3	7491
1395	6	2098
974	3	8667
2621	3	8289
2861	3	1756
803	5	13329
1244	3	12589
1619	3	125
171	5	4563
1589	5	1913
2880	5	13885
932	3	7542
2208	5	7210
1562	5	10678
2656	5	14634
2846	5	7210
1092	5	9368
1334	3	11317
2559	5	815
1923	3	10625
2060	1	7284
890	5	544
1324	11	9874
1036	5	2278
2252	5	738
880	9	9659
192	5	5751
1314	5	14087
766	2	12767
819	3	11548
458	5	9343
1907	3	7491
1430	5	9436
2980	5	11464
2909	6	3822
2531	5	7210
2142	3	8389
1010	3	10041
2204	3	8389
2239	3	2705
1926	5	815
175	5	13972
1303	5	10678
2562	6	7104
755	1	9789
2008	3	12406
3078	5	544
1019	5	11299
1646	5	9791
807	6	559
2506	3	12923
2116	5	3418
2772	5	738
1309	5	11464
2715	3	12407
1825	5	13885
2360	1	13748
859	3	8902
2304	5	14087
2108	3	9703
2469	3	12764
994	5	9343
1113	5	13088
1033	5	1357
1726	3	10805
2840	5	11299
2781	5	9587
726	5	14087
2108	10	11971
3069	3	10750
3100	5	13329
2038	5	4624
256	3	4068
933	3	12764
1467	5	10280
1590	5	11358
1147	3	6519
2340	3	12764
775	5	1357
2911	5	815
1216	5	7043
1778	5	5201
1539	3	12764
1933	5	14087
1528	5	544
393	1	10520
171	5	738
1876	3	666
790	3	5411
197	3	2221
401	6	3997
2074	3	8389
1420	5	1161
2722	5	13885
1029	3	4540
2099	5	7043
1699	6	6584
762	5	10112
265	5	9343
1704	5	7043
1194	10	7515
2487	6	6700
9	5	7210
1117	0	14600
2375	5	5751
2638	5	1161
1231	5	5751
2258	5	1177
2610	5	738
52	3	7851
175	5	1357
311	3	13756
2095	3	3723
2104	3	10108
2088	2	14659
2503	10	7556
929	5	738
710	6	7590
240	5	10464
2326	5	7210
1295	5	6873
842	5	11299
936	5	1913
3050	5	13885
1590	5	1177
627	5	5751
1185	5	11299
3059	5	7043
646	5	346
2412	6	11806
1717	11	9018
612	5	2767
2165	3	8376
2549	5	9343
1403	6	1370
407	5	12196
130	5	13662
2510	5	2691
2930	5	11168
2790	5	13329
698	3	6638
2489	3	12216
1897	5	10836
990	1	10520
69	5	9409
2282	5	1489
87	6	7454
1149	3	2043
1234	5	1913
1534	5	5751
1000	5	362
2004	5	9343
2751	5	13885
1396	5	1946
2480	3	5411
2065	5	13329
1427	5	14087
332	0	9379
2333	5	5751
221	5	13330
2974	5	5751
84	1	7284
925	5	815
2621	5	9368
2095	5	10802
2911	3	8127
979	5	6950
2464	3	4007
1138	3	8389
1230	5	7043
993	5	1913
2099	5	14325
1333	5	5201
150	10	13387
2081	6	9770
726	5	7043
2506	2	8554
479	3	11575
2430	3	11038
16	5	14087
1361	5	3146
1398	5	1913
41	5	7210
1124	3	12213
1315	5	7002
2129	6	10882
1389	5	8485
1794	10	8144
1368	5	13885
2387	3	11678
412	5	12456
1964	5	9587
2259	5	11299
921	5	11299
1402	5	5751
311	5	7457
1831	5	11358
533	5	9343
1480	3	8376
1870	5	544
1409	3	6642
2384	5	1161
542	5	5201
1805	5	6782
2965	5	9214
849	6	8116
1093	5	13329
2076	5	13026
904	6	8843
1309	5	7210
3085	3	5411
2871	5	2330
2810	5	7197
1412	8	198
105	5	5201
689	5	11299
207	3	2534
2397	3	13175
2639	5	9551
2126	9	5555
37	5	9978
20	5	10678
1745	1	12556
1481	5	11500
1258	5	1161
3006	3	11215
314	3	13474
299	5	5201
2788	3	12921
125	5	815
776	5	10450
113	3	3723
607	2	11472
1279	5	7043
2355	3	6849
2585	5	13329
271	3	13175
1725	3	4470
221	3	5942
799	5	9587
1209	11	10302
1749	5	1489
925	3	12407
1051	5	346
2505	5	7043
2717	6	6915
2366	9	11432
1600	5	11500
833	5	6406
1305	5	1913
2178	3	666
2104	0	7193
549	3	13233
1853	5	815
1272	5	11500
623	5	10678
2312	5	5201
572	1	3693
2445	5	7210
381	3	8056
2445	5	11299
1764	0	4502
2497	5	10678
2531	5	11358
2	1	14329
2975	5	13885
684	5	8175
1459	5	1489
2539	5	14087
2893	5	1913
2107	5	5201
2695	5	1161
780	5	9343
879	5	8668
102	5	1161
161	5	7002
2101	5	8065
3020	5	10678
2317	11	13454
1144	5	11299
3095	6	13490
938	3	11714
2940	9	6609
2754	5	14087
189	5	5751
843	10	8396
427	5	1913
1977	3	1553
1253	5	11358
1597	5	1489
313	5	9343
2790	5	1862
1118	6	10665
209	3	10504
2676	3	11548
2307	5	5751
997	5	1489
1313	3	13751
587	3	2012
572	5	9563
299	3	8649
626	5	13329
1737	5	10678
2095	5	13026
2263	5	9368
2102	3	955
2984	3	8535
118	1	10014
1738	5	13329
1724	5	10678
1480	2	13314
910	5	1177
75	3	10010
1988	3	10383
34	5	11918
1899	5	13283
1598	5	7002
2305	5	11500
1457	11	14490
1913	3	6655
771	5	14087
1582	3	270
2385	3	13377
2725	5	1177
2808	5	6873
1908	6	2480
2099	3	13175
2882	5	11831
2905	3	6849
2348	3	11166
2670	9	8893
59	3	3095
2506	5	9368
2406	5	10450
2683	3	14378
1885	3	12891
2790	5	7210
98	5	544
2712	3	14184
1546	5	14087
2600	0	2646
2300	5	7002
3078	5	5751
2039	3	2933
1095	5	1161
1786	5	1161
2589	6	8520
1805	5	9587
1070	5	7002
2718	3	1403
2960	3	2425
1453	3	9388
2260	5	13885
2562	5	346
698	5	11299
767	5	13329
2778	5	14087
1855	6	13636
2439	5	4992
1762	5	1157
2442	3	8535
2691	7	7588
2298	3	7491
1439	3	10750
842	9	6978
2424	3	6329
2487	3	7991
1179	5	815
2269	5	5751
531	6	14539
1806	3	8820
1211	3	11838
2823	3	6952
3024	5	13021
1549	5	1161
695	5	5201
846	5	1357
3072	3	5841
1651	3	13118
253	3	8279
2670	5	6406
1052	3	13457
185	5	12669
274	5	9343
609	5	6731
2910	5	11299
688	3	2964
1412	3	10205
2779	3	8634
1535	7	7588
2529	5	5751
1414	5	815
2954	1	9485
2830	5	7210
1315	5	10184
1965	5	1161
698	5	7043
2671	5	5201
1522	11	181
934	3	6786
2123	3	7393
2443	3	14156
333	5	815
3013	6	11946
2276	6	2994
91	1	10520
597	9	2390
5	3	14047
2381	9	65
2717	5	11358
2406	5	6731
356	5	10356
2039	5	7210
2016	5	7043
2513	5	13329
2	3	12628
2594	5	10678
1176	5	378
1315	5	738
2964	3	12379
607	5	7926
1546	3	2964
1617	5	3146
1815	11	13160
545	5	815
837	6	11862
411	5	5751
2757	3	8820
1908	5	1161
939	5	14617
655	3	8389
122	5	5201
859	2	11080
2002	5	13885
1230	5	738
2479	5	9978
1595	3	7491
929	3	8421
2723	3	6583
2721	5	11299
2966	5	10678
346	3	11132
711	6	3277
1746	11	13810
1610	5	9587
2785	5	14087
2947	5	815
1298	5	7043
2971	5	11500
1360	3	11909
1406	5	11358
2193	5	1835
2873	5	7043
1545	5	544
2309	5	13308
1053	1	7422
2871	9	13499
1200	3	3714
2443	3	8164
1838	3	8389
2441	5	11299
725	5	13337
1861	1	11987
1859	5	7002
1907	5	3272
2844	5	11464
748	5	9343
72	3	8376
2414	5	7002
372	5	269
1812	5	1862
81	6	14126
1659	5	1489
968	3	10372
42	3	9531
415	5	4280
2068	5	13886
22	5	7210
1236	5	9368
1392	3	10186
1113	3	7605
1356	2	10211
375	5	2691
10	5	9551
2717	5	11299
2654	6	14541
2873	5	13972
1190	9	7591
644	5	11831
1951	5	31
2324	5	14087
792	1	14110
1159	6	9805
2204	5	12306
1753	1	10943
522	5	1177
2578	3	11943
766	3	12902
1533	3	6539
2587	5	3389
388	8	9494
2064	5	10811
2782	0	12964
2777	5	7002
1815	5	12456
2491	3	390
2948	3	7851
2720	3	7635
521	5	11815
2086	3	12074
161	3	12630
3011	1	10026
939	5	11918
1451	1	779
1352	3	8043
219	5	1177
1410	3	12771
1303	5	1913
1639	9	8495
778	5	13885
1275	5	13885
1767	5	544
2659	6	558
1243	5	738
1468	6	107
1637	5	1131
2914	5	1862
1791	5	10811
319	5	7002
1390	3	1063
2929	3	14183
3055	3	10383
1855	3	6342
2805	3	8509
2408	5	9871
164	5	5751
2345	3	11689
816	5	738
1287	5	7467
340	5	9551
228	5	738
453	3	10512
1059	5	1913
1665	5	11582
2742	5	13885
2797	3	13955
3017	0	1421
610	5	14087
2167	5	3645
2617	5	11358
1395	5	10678
2386	3	505
2626	5	7043
2736	11	11610
2144	2	9936
3004	9	6376
938	5	7210
2093	5	11060
1496	3	7704
1427	5	815
3076	5	544
1326	5	5751
1192	5	13885
2064	5	13862
2496	3	10012
3084	5	11500
954	6	14300
2717	3	12921
184	5	11299
2460	6	5166
2370	5	1913
1112	0	7670
1045	5	7043
114	1	10520
2214	3	13175
687	3	9786
1251	5	5201
2437	5	12723
1748	3	11095
2741	3	6952
1026	6	11986
173	6	581
2154	5	14087
2251	5	13885
2328	5	815
1498	5	1357
2068	3	645
787	5	11722
88	5	10106
1684	5	5751
152	5	9368
582	5	1177
1855	5	1913
1194	3	11678
615	5	9343
2234	5	9551
813	5	738
2167	5	7002
104	5	12294
2288	3	12229
2830	5	13885
134	5	9587
116	3	8507
1866	5	1913
1062	5	1357
