2676	1	54840
1942	1	43969
463	1	57071
585	1	61026
1475	1	15103
1177	1	88897
1406	4	60927
2838	1	75770
1622	1	35700
2408	1	40025
2302	1	17447
1359	3	69188
404	8	72543
664	0	81810
2937	4	62697
634	1	95891
1540	5	71189
2440	1	76187
1907	1	66775
1827	2	61772
1546	1	92800
2344	1	24114
2833	1	45055
692	2	97382
1851	1	51512
1224	1	22801
1514	5	64782
112	1	36302
873	0	96720
634	5	53144
981	1	58114
2797	7	27605
939	1	38920
1437	1	80410
2118	1	12668
2812	0	50484
1492	5	68217
1983	2	87534
1675	1	35513
2588	1	74494
625	1	67289
1059	1	54183
299	1	54485
1733	1	70138
1402	0	52737
303	1	25397
1939	0	20663
1794	0	59598
2051	2	55964
114	1	73239
1834	1	42254
1026	2	61624
301	6	96443
570	5	3204
2675	1	75237
1989	0	77636
314	2	81220
1608	5	84471
1630	1	53940
2993	1	8543
1341	1	22935
1513	2	78569
1892	1	36368
215	1	44132
2487	1	75385
789	0	20233
149	5	60174
3055	1	27157
548	8	83146
138	2	21357
1994	1	21227
357	1	97216
216	2	35908
536	1	44762
1954	1	10637
2829	1	94138
2133	1	29498
889	1	57491
2517	8	72543
1186	1	68391
730	3	89839
1230	3	56916
598	1	50764
783	1	43182
1523	1	8506
2648	7	40001
47	5	29812
467	1	10785
62	2	6800
1175	1	61514
2366	1	26990
2805	1	54139
875	1	63705
1810	1	7454
2536	1	46956
721	1	21589
778	5	93214
1387	1	17539
2023	1	7188
940	4	55552
2536	1	70950
814	1	4710
2428	0	32701
1201	3	13877
2355	1	53451
528	1	75241
433	1	27457
1488	1	80128
3	1	20654
2217	1	50475
1118	2	57561
1333	4	9599
2234	1	51272
2910	1	17904
2932	1	75040
1867	1	95090
965	0	19817
2120	2	87534
2081	2	78569
1619	1	77816
1157	2	94869
158	1	8631
2320	5	68504
1884	1	33935
1093	1	44637
1530	6	69022
1080	1	55086
2327	1	77797
357	1	61711
1456	2	97382
1515	1	9220
1478	1	5136
1971	1	35192
1496	4	83148
2525	1	59750
240	1	23724
2985	1	97975
411	0	27824
604	1	55968
2537	1	37483
787	6	32322
2954	1	77534
886	1	10996
1742	1	37907
662	2	70023
139	1	96479
73	1	30815
2131	2	15235
215	1	97205
816	6	45842
2587	2	39746
2745	1	53030
2119	1	58283
2474	1	10368
2097	1	28384
2802	1	5312
2972	2	87534
737	1	43756
2566	0	41708
1433	1	7069
2784	1	4891
1436	1	18813
1088	4	67153
3029	1	75294
2724	1	89261
108	2	21357
49	2	61772
2898	1	98205
1105	2	97382
493	8	78195
1483	1	71737
2942	1	29653
496	1	52832
2925	1	58938
1708	1	22949
1844	2	97382
196	1	41341
304	1	86178
7	1	25608
1260	2	61772
988	2	96039
721	1	26220
2037	1	16615
2487	1	48838
188	2	70023
613	1	72768
2569	4	77348
152	1	55521
2645	5	45779
2133	1	57124
1571	4	67153
1766	1	22205
29	2	86312
514	1	63576
684	1	80691
1619	1	57271
8	1	58889
2227	1	39749
1843	2	96039
13	1	42652
843	2	25269
1707	3	4788
931	0	66868
754	1	5277
1244	1	74218
2038	3	33053
1384	1	45575
3018	1	54980
1235	8	72543
1739	6	8455
3005	8	72543
2537	1	33999
2566	8	40196
1899	1	10259
2261	1	11953
2617	5	32206
1259	8	84839
1782	2	57561
237	1	92601
1981	1	45792
434	8	15277
1321	1	17743
2665	3	79987
2493	1	82202
1879	1	79663
989	1	55324
1578	2	6800
851	0	68244
1120	1	45063
1485	1	40994
2374	2	81220
698	1	4608
1450	1	52365
2151	1	12055
2040	7	72602
1949	1	92898
356	3	11319
2115	2	57094
300	0	46943
2885	1	23072
829	1	30706
552	1	33630
1112	1	44288
455	3	24715
93	1	35481
2905	1	54845
498	5	63469
686	1	85525
417	4	27797
2444	1	39058
1851	1	14645
266	4	61849
2780	1	52823
2187	1	43716
500	2	29191
304	1	44490
1150	1	61141
2314	1	76514
607	3	86681
2929	1	48332
174	4	35144
1226	1	60906
819	1	68689
2560	1	25270
1363	3	31180
1143	2	72252
1112	1	24141
676	4	8576
29	2	42824
1638	1	75329
2726	1	83264
290	1	27682
1687	1	91708
2852	1	87368
2835	3	5775
3079	0	77233
724	1	64736
2564	1	97802
1944	1	50921
720	1	5227
1415	1	38305
2701	1	21910
1908	1	44650
1739	1	16520
1533	1	64531
2707	1	62901
2838	1	34023
1428	2	66819
1480	2	32594
2532	1	19251
1892	1	47478
934	1	14358
1550	1	38465
599	2	4353
2488	2	61772
1631	1	43222
3018	1	69080
18	1	3805
1051	1	67102
720	1	45356
1686	1	22636
1101	1	70266
3060	5	86176
1023	1	95053
1504	2	87534
1378	1	33838
1187	3	7501
246	1	70844
341	1	12601
2424	1	42106
4	1	84296
458	1	42172
2160	2	83086
2532	2	81220
2431	2	66819
1262	1	91251
2018	1	11016
1079	5	90876
2205	2	35908
1240	1	17517
544	1	78376
1520	1	38804
1304	1	11208
173	1	84018
1046	1	60068
1655	1	11409
2731	1	29442
2531	2	57561
1759	1	22088
3048	1	9897
1273	1	43312
1675	8	72543
2423	2	81220
518	5	42047
1236	1	86973
2186	1	72511
1988	1	14742
367	1	52536
536	1	52805
739	1	80272
26	1	64361
2336	3	94964
210	1	15935
2895	2	61772
1476	1	87110
465	3	13856
1377	4	69410
1754	1	65643
1790	8	51722
1219	1	72422
1853	1	44994
2745	2	61772
1872	1	42742
101	1	85974
1416	1	38981
634	1	19320
1609	1	4352
1808	1	94328
2828	1	18288
1733	1	74934
405	1	86766
847	2	6800
2669	1	30982
2199	2	15235
3058	1	97846
616	1	72811
791	2	21357
92	4	16496
2548	1	23085
505	2	25044
2085	5	60259
2085	1	29754
916	1	22224
536	1	8840
325	1	46627
766	7	27563
2688	5	90972
1120	1	18250
1572	1	47050
2120	1	55022
2767	1	57309
751	1	7618
2893	7	24969
1222	2	87543
102	1	85181
1815	1	6211
2690	1	82968
2289	1	86972
634	1	92229
2285	1	95486
1663	1	97721
2992	2	94869
1453	1	59162
2667	1	84131
2093	1	96553
13	1	57566
1254	1	64790
2916	1	45876
297	1	48584
2925	1	21144
127	1	60766
631	2	32594
2358	1	34682
2271	1	74260
2081	1	20636
1264	1	78082
948	2	70427
2700	1	86305
1905	7	71986
19	1	17931
657	2	6800
696	1	7047
1864	1	64064
659	5	84599
2259	1	97643
701	1	8055
2351	1	67836
501	1	79592
2500	1	96558
2140	5	19222
1607	1	24121
1024	1	40505
310	4	76801
1700	1	94639
413	1	47134
2288	1	21944
1961	1	46522
520	1	31121
1962	4	7483
1562	1	38061
1571	1	55314
102	1	9632
1851	1	76061
721	1	68236
929	1	41863
256	1	40615
1444	1	17048
1057	1	41957
625	6	68368
1115	1	13806
1632	1	63761
898	1	43493
1587	4	57980
1231	1	65765
592	1	6351
1193	1	72060
1471	1	77456
1511	1	71579
2017	4	46835
2035	1	71890
1061	4	58676
1841	1	61830
2774	1	86761
106	1	25085
1140	3	12413
1375	0	76423
1831	1	70566
2095	1	83646
2647	1	47004
2568	2	97382
2973	1	61767
2425	6	30178
1447	5	48687
2813	5	53962
2006	1	63525
562	3	61288
1541	1	70791
2095	2	70427
126	1	50901
1780	2	57036
1575	1	71921
997	4	43628
2499	1	49115
1574	1	44384
651	3	64271
539	1	70240
1909	1	75502
1006	1	68704
684	1	12262
689	1	4972
2488	1	88856
1321	1	17814
2317	4	50548
250	1	43197
1677	1	76455
2436	1	17454
2104	1	26032
27	0	48320
2327	1	84879
1561	5	15483
2140	1	72372
2704	4	65525
2307	1	78035
2321	1	59896
759	1	10676
2971	1	24601
2794	4	80814
1771	2	61772
1465	1	29473
1519	3	12375
1123	1	53541
357	1	45023
2478	1	79614
1145	5	85040
318	2	61772
370	6	84814
1030	1	80517
1836	4	13652
2554	3	89066
1929	8	72543
2545	4	71332
231	7	76231
1130	1	18082
2500	1	91507
2258	1	32444
2991	1	20118
677	1	26588
1934	7	54377
1764	2	70023
2028	3	38641
2774	1	38229
899	1	34167
436	1	89949
241	1	12759
239	1	60213
622	1	75358
1025	1	27177
1245	1	55375
998	1	4730
2060	1	17056
3053	1	20363
536	1	13841
2173	1	92990
3019	1	81885
484	4	84222
2898	3	19556
1666	1	6444
2402	1	49646
2963	1	65771
2267	1	64351
1951	2	97382
1947	3	35573
2186	1	22727
1525	2	25044
1000	0	35190
179	1	74219
614	1	33672
180	1	43323
2907	1	3631
1287	1	53916
1337	1	67613
458	1	93738
469	1	59971
694	1	73122
1151	2	81220
638	1	16499
1477	4	54541
1020	1	52867
3071	8	72543
2837	1	31898
447	1	23030
3062	0	77947
689	1	85190
2418	0	62232
2571	1	92036
1343	1	40789
2683	0	89396
710	1	7750
1391	1	33893
1586	1	96927
1596	4	96680
2099	1	9371
232	1	90835
2931	1	86672
3083	1	42562
2493	1	32772
611	1	54070
2406	1	88127
1758	2	72590
610	1	9046
2910	6	97163
2526	4	63801
2761	1	55406
1665	6	9122
1932	3	66296
2129	8	78195
407	2	43691
1786	1	8572
752	5	88180
252	6	18273
960	1	38156
2455	6	82179
101	1	37790
2966	1	83740
1199	1	90305
3085	1	82494
70	1	96460
2028	5	56579
911	1	36936
810	1	5834
504	7	27605
1528	4	66154
1219	1	60924
3004	3	17333
1935	1	12474
1332	1	72586
2534	0	10524
1064	1	20678
2680	8	13192
1228	1	31589
2120	1	58912
1807	2	52070
1451	1	58249
3009	1	32497
2478	1	55770
690	1	7300
659	0	48408
2663	1	66840
265	8	60136
2639	1	9167
13	1	64299
370	1	12943
486	1	19772
180	1	26857
910	1	31586
2192	1	44784
1909	1	13909
1924	1	53161
2198	1	29110
1075	1	18238
368	1	46169
1217	4	37338
2648	8	51722
2475	3	20488
485	8	72543
2689	1	49608
2475	1	54912
85	1	34721
1628	1	53700
2707	5	28321
188	1	64901
2622	1	75460
455	1	8727
524	1	63679
1648	2	93781
1110	1	82108
1131	1	73638
2440	1	34755
2662	6	10432
3042	1	21049
2360	2	52070
808	2	89689
870	8	40196
1063	1	17486
1329	1	12043
2160	1	98553
1403	2	8482
2332	1	59762
1286	1	83203
414	1	89296
2225	3	87064
1701	1	70113
1008	1	94587
1517	1	38437
1776	1	68403
2811	8	72543
1259	1	6359
442	1	76555
1070	1	10437
8	1	36687
1291	2	21447
609	2	43691
707	2	6800
505	5	4137
1883	1	43334
1226	1	81363
2714	3	19556
2025	1	33989
2345	1	83864
1663	1	10370
1219	1	84549
2592	1	65265
510	1	12521
2808	1	17902
770	1	65402
1241	1	6986
1472	1	77074
1027	2	94869
484	1	66620
584	1	73435
671	1	18313
2205	1	68123
1576	1	32272
2205	1	82365
2837	2	36879
1210	8	72543
2817	1	13700
1628	1	9532
1841	1	47468
2455	8	72543
882	1	89083
2896	1	56581
640	8	72543
1465	1	75813
381	1	79785
2521	0	78720
2188	1	22346
287	1	27242
622	1	35158
984	5	75437
1504	1	38786
2512	2	94869
2693	1	21743
2408	2	69896
2072	5	64066
1093	1	80532
1057	1	12923
2867	1	11021
2988	2	7650
1959	0	42033
2997	1	56227
1322	1	85089
2829	0	3876
1253	1	22884
3078	1	83695
939	1	96227
1414	4	52757
133	8	72543
542	1	67976
1765	1	82339
366	1	65340
1941	1	35051
599	1	6442
885	8	15277
2040	1	88078
3018	1	23974
291	2	39591
2412	1	95805
1014	8	72543
317	8	72543
253	0	39583
2493	1	29977
17	4	61257
1887	1	59276
1898	1	21890
441	1	66508
1406	4	12638
8	1	66074
2753	1	11034
326	8	72543
326	1	75735
1822	1	81056
697	1	98813
246	1	86441
467	1	59238
1813	1	65458
3019	1	36112
1786	1	80106
1588	1	34923
2774	6	40236
17	1	94190
1016	1	90453
138	3	91785
2940	4	27929
2942	1	83391
13	1	48958
1912	1	91712
518	6	5636
1057	1	50902
2344	1	67235
1135	1	9356
305	1	26243
932	2	87534
1920	5	46188
87	0	80555
558	1	22682
1358	1	68325
669	1	48287
953	3	68173
2466	1	34171
994	2	32594
1286	1	87735
2927	1	33099
1626	1	98381
1636	1	18890
777	1	15611
754	2	35908
361	1	86709
2793	1	31070
83	3	70103
639	7	14129
342	2	28463
1728	1	28323
1520	1	22075
653	1	63211
1984	2	67233
925	2	97382
2289	1	84785
2831	1	53200
2893	3	90100
3032	2	61540
2292	1	12956
1600	1	64282
465	2	42824
138	2	54783
969	4	26157
499	1	68179
467	1	51962
2967	1	96515
2092	1	50298
1539	2	35908
1303	1	46035
1974	1	81502
2389	1	71113
1160	1	46262
1320	4	27340
290	2	38815
2723	1	51668
2139	1	72082
2062	1	11501
1898	1	73709
659	1	30849
1475	1	52662
1801	1	13139
3078	1	36418
1127	2	7284
2124	2	81220
1010	2	78569
1558	1	59066
1875	1	59472
2964	2	7284
1905	4	82358
2088	2	87534
2925	1	66372
2415	1	50718
952	1	93815
1849	6	14503
1252	2	70427
2045	1	8556
415	1	27346
985	2	57018
2529	8	72543
217	1	45718
700	4	88742
2637	1	81920
1800	2	4353
1520	1	56556
1776	2	35908
2585	4	65873
2507	3	88498
1812	7	89985
1855	1	47131
1225	1	82824
19	1	6615
158	1	29629
192	2	57561
1180	5	97944
386	1	77241
1279	1	84243
1273	1	70945
2756	1	90122
1465	1	83803
2367	1	48591
1198	1	89566
1481	2	39735
693	1	53535
1548	1	11220
2256	1	11767
560	1	81125
357	1	63265
1286	1	7393
1545	2	76678
2744	6	32407
935	1	54720
1474	1	74399
1560	1	55175
1427	1	71449
1955	1	74573
2012	2	52070
465	0	30100
1970	1	64196
2546	1	90507
1607	1	74176
2506	7	30777
980	1	45972
2546	1	37318
2675	5	55472
2727	1	21006
2545	1	8101
708	1	65935
1728	2	61772
229	2	61772
970	1	24550
962	3	26192
2645	1	24695
2759	1	81078
1042	2	36879
1000	8	72543
2723	4	52251
2408	1	22811
1947	2	81220
964	1	55659
1634	1	9158
2197	1	65324
1062	1	3810
1000	1	49890
869	1	86418
581	1	58906
2316	1	73899
2266	1	67357
964	1	22171
1534	1	18912
3083	0	42002
2752	4	57054
521	5	34030
1076	8	72543
2165	1	35932
716	1	79749
1677	1	78176
2744	1	66360
2257	1	42723
565	1	77652
2461	1	24018
2065	2	58011
496	1	60663
2747	6	44165
1471	1	7881
2312	1	79548
2682	4	55984
2104	6	94400
922	1	35170
1025	1	56508
403	2	36879
2756	1	8045
926	8	72543
1384	1	68459
1247	1	98116
333	2	20473
1105	2	57018
3053	1	27810
1541	1	52601
1791	1	26171
2909	1	75298
1465	1	16812
1126	1	80648
1218	1	51713
1071	1	62961
1330	1	28419
780	2	61772
2929	1	65752
1138	2	83086
992	2	61772
3042	0	19215
1106	2	52070
224	1	53007
1688	1	64252
1565	8	51722
614	1	33004
1694	1	49340
453	1	57327
601	2	6800
268	1	74904
348	1	14803
1295	1	51231
2641	1	9863
636	1	32994
281	1	93525
2371	1	97090
2570	1	70169
1121	6	9785
2314	2	34404
2799	4	83527
1602	1	83702
2287	1	42325
2742	1	91622
678	1	91326
357	1	59466
2028	1	80524
2738	1	56120
2929	1	72873
1946	2	7284
262	1	48943
1720	6	92295
1329	1	61888
452	1	6882
1075	1	6973
2065	1	55130
1964	1	80632
2596	6	98745
1899	1	18960
678	1	6456
1618	1	98377
1774	1	31370
1626	6	89022
1858	1	79376
2361	0	69075
2672	1	10628
212	1	27239
2206	1	54444
614	1	9932
2788	1	50108
1157	1	11783
2703	2	7284
1974	1	28340
2043	1	48039
1885	1	53275
1146	1	23523
1992	1	60532
2575	2	61772
1535	1	31651
905	4	17797
1987	1	36481
1988	1	91715
2047	1	87915
2070	1	88332
2133	1	93891
68	1	4357
573	4	15943
409	1	8881
2669	1	51156
2370	1	75056
974	3	41909
460	1	74797
975	1	49276
1495	2	70023
611	1	61199
1237	7	36027
220	2	43691
59	1	91046
2902	1	9438
64	1	6322
1315	3	13001
840	5	77203
1769	1	85962
1289	2	96039
1609	1	87796
2843	1	13508
1601	1	55297
2305	2	6800
1336	2	57561
2125	1	85408
233	2	29000
2083	1	16732
2236	1	17928
569	5	21095
307	1	25944
2606	2	81220
2102	1	83109
2646	2	87916
1713	5	16877
2737	1	22432
296	1	19342
2965	3	32202
1118	2	52070
998	1	57795
2476	1	41608
2788	1	67777
963	1	93742
915	1	89760
158	1	45703
2938	2	61772
67	1	49803
2275	1	53679
2169	3	89882
108	1	23372
403	1	40030
626	7	87252
1744	1	86401
1042	1	15944
2094	1	70498
2102	1	4980
367	3	3696
1749	1	97319
2952	1	71798
28	1	63836
292	2	87543
308	5	43514
1955	1	31205
3003	2	35908
3058	1	59157
2894	1	39812
1362	1	23049
2447	1	60946
308	1	63106
1292	1	19508
1669	2	72590
980	1	39708
2201	1	80545
1263	2	96039
1995	1	51056
1286	1	19835
2006	2	64150
2910	7	8812
194	1	37558
2634	6	56942
959	1	20388
2127	2	4353
1709	1	5706
1247	1	51420
2957	1	44899
2550	3	61061
2125	1	91940
797	1	20569
460	1	69648
2825	4	82597
1701	1	96301
980	1	28258
29	1	78135
2487	1	56335
2433	1	87741
2666	1	58396
1478	3	6513
39	3	58469
135	1	43953
2635	8	72543
1047	1	13842
689	5	75378
2936	1	46599
2264	1	44024
60	1	55551
1393	2	70427
234	1	88329
1903	1	39055
2507	1	92504
736	2	6800
2544	4	13303
1619	2	93781
2160	4	36922
114	6	96397
1051	1	79526
459	1	5157
2412	4	41015
2970	1	26957
1608	1	81815
1334	1	21531
170	1	38759
1068	1	95691
2922	1	60805
2833	1	78534
2478	1	22554
2832	1	84362
664	1	83453
2014	1	53436
1956	1	74949
1574	1	35213
2488	1	37194
1372	7	27605
977	1	98372
2792	8	72543
2962	1	83949
2937	1	84969
3064	5	67276
101	2	61772
2422	1	70330
2358	1	98500
1932	2	6800
1983	2	96039
709	1	12440
2252	4	14108
1121	1	39121
1232	1	27851
213	1	79997
2902	1	32608
2151	2	66380
2219	1	84432
911	1	47951
238	1	31019
2197	1	65543
671	1	60723
2696	1	94223
929	3	90740
445	4	30895
1823	1	84633
1550	4	30926
1842	2	70023
1041	2	25044
281	1	60125
458	3	56978
604	2	61772
2937	2	79990
1686	1	47016
30	0	14770
206	1	39911
1877	1	98249
1663	1	39552
648	1	53956
2200	1	56808
471	1	85555
984	1	65401
1364	1	65228
3036	6	98068
2151	6	66913
592	1	30455
2661	0	87231
306	1	47565
1022	1	31007
868	1	64464
2731	5	23098
616	1	62648
1238	1	12774
2677	1	8446
165	3	13823
2587	2	80473
273	1	63542
116	8	40196
1640	3	67688
2239	2	72590
1802	8	72543
216	1	77995
1216	6	40819
1846	5	29141
1933	1	66882
1201	1	45024
449	8	10330
221	1	69313
463	1	27510
1900	5	46779
696	5	95973
2670	1	17829
1740	1	66142
297	1	52941
1070	1	23270
2851	5	40125
1468	1	93937
442	7	33703
2864	5	92308
361	1	40290
1384	1	8520
1515	1	69948
2158	1	61512
1324	6	69653
1751	5	57585
266	2	25044
1960	7	40835
1304	1	16755
383	1	67424
3047	1	75016
1936	1	43984
1084	1	9973
1831	1	99053
89	2	15235
639	6	67090
689	1	72557
2025	1	18490
2489	1	42135
1500	1	69624
2360	1	70562
1219	1	61918
1525	1	26914
1633	1	51943
1671	2	4353
2602	0	59589
1452	1	52103
317	1	86429
2430	1	64764
1973	1	20908
673	1	72810
307	1	11861
1983	5	48399
2917	2	43691
2751	1	85957
671	2	35908
8	1	32755
844	2	51274
563	2	6800
240	5	58465
1403	7	58714
1790	2	39746
2532	1	34008
1259	2	81220
872	4	44962
1701	1	63959
2729	1	63926
596	1	14475
1647	2	87534
1253	2	6800
1614	1	95364
1790	8	72543
3078	1	48196
2096	2	86726
598	2	54924
274	1	7634
2079	8	72543
1437	2	57561
169	4	88859
2918	1	83878
2972	2	96039
1233	2	96039
11	5	23098
2962	1	59474
1244	1	76402
2471	5	92093
1661	1	15511
990	7	55802
2345	2	70023
615	3	14016
2208	2	70023
1787	1	63562
1270	1	46608
380	1	57398
2271	1	92857
2730	1	76996
3078	1	7404
1507	1	72186
1186	1	46651
451	1	88474
2493	1	73357
3012	1	33049
1328	8	38879
1241	1	19104
2422	1	33018
1387	0	23013
2736	1	7546
521	1	47961
2810	1	30272
1747	2	97382
422	1	47542
2192	1	83784
870	5	75148
1121	2	29000
317	1	89327
979	1	62195
2709	2	61772
777	0	88664
59	1	93372
2932	8	40196
1789	5	29859
2538	1	20269
329	5	78118
1530	1	32771
1962	1	85707
494	1	77991
1258	8	72543
2496	1	50798
317	4	93157
2956	2	7284
505	5	11523
1064	4	93089
712	5	63803
911	1	73121
2064	1	3673
841	6	21108
563	1	7131
2084	2	16527
2128	1	27225
2809	1	30216
1160	1	58171
215	1	28397
2574	1	92175
57	0	14914
501	1	62935
1717	2	70023
326	1	18900
439	1	13301
1419	6	4276
745	2	36879
1416	1	87937
837	1	36867
2261	0	77581
2488	1	32113
1206	3	32220
575	1	52642
868	4	85289
2829	1	27649
2134	2	6800
1913	7	30777
1130	1	55937
2928	4	18464
2436	1	30073
1560	1	14336
2262	1	35277
1158	8	72543
842	4	31458
2905	1	44211
696	5	42227
3022	1	54033
2959	1	3707
2629	5	32162
1246	1	28600
2434	1	93940
2536	1	61081
2193	1	39823
2086	1	15577
547	1	44366
613	1	62391
2118	1	8971
2963	1	84381
1017	1	86338
2522	4	97053
495	1	90488
1424	1	29559
620	3	94625
2297	1	80293
1388	4	78951
2516	3	38143
1993	1	35571
422	2	25044
2444	1	70155
1417	1	94797
2903	1	8226
1796	1	17181
1684	1	54998
265	1	57140
734	5	16249
2809	1	9067
2442	1	32018
1939	1	71440
2888	1	14469
1173	2	39591
1522	1	67724
1302	2	39591
2230	1	91754
3029	1	35375
2101	1	6295
1826	1	18421
2741	1	28627
2884	1	32723
1103	1	91088
1919	1	72322
3078	1	84165
1192	1	97729
1973	1	14557
3078	1	62895
970	1	54206
2823	7	94584
2856	2	81220
1001	1	9702
413	3	27230
2343	1	4685
857	4	77544
1179	1	66198
577	1	44903
1165	5	29573
103	1	88414
2806	1	5160
2709	1	41698
2918	1	5934
2567	1	37032
201	1	28576
1174	7	92219
463	6	75736
1749	1	37048
1130	1	19518
1789	1	79672
9	0	17225
2434	1	68568
612	6	40928
1952	1	23017
1781	1	87481
467	1	64434
183	2	7284
1268	3	19461
1887	1	20895
1030	1	26115
13	1	77887
1884	1	39984
2999	1	17911
1000	1	30275
1687	1	64908
2487	1	26273
147	1	4574
918	1	24904
370	1	29778
726	1	13053
677	1	68326
614	1	23496
2140	4	45563
1714	5	28045
967	5	90298
2028	1	11400
1504	1	78511
2292	1	94046
1275	6	61399
613	1	5472
2468	1	60265
1474	5	9004
1939	1	81945
1995	1	10164
469	4	94516
463	1	49273
2663	2	35908
2921	2	61772
1435	1	29419
2871	8	72543
757	1	54143
496	1	24312
646	1	13022
394	1	21676
2774	1	69758
1876	2	7650
2232	2	96039
230	1	24762
1848	1	7487
2655	1	30164
